index,0,1,2
565,0.0,0.9589939367548463,1.4661037915031803
566,1.0,0.8388620472710016,-0.16993004754596897
567,1.0,0.5766803114138374,0.47500983730550167
568,0.0,1.6414866964993418,0.1622471507567987
569,0.0,1.624643044068635,0.6091475095678669
570,1.0,0.8450276796223334,-0.29949887495422867
571,0.0,-1.835566271620499,0.3796375944309069
572,1.0,-0.7000295841659926,-0.43197318600740453
573,1.0,-0.6714068316740618,0.4008663571487272
574,1.0,-0.4933331270156358,0.8716848460825616
575,0.0,-1.7196723731499248,0.790545527762572
576,0.0,1.6827407843794229,-0.08383564776125164
577,0.0,-0.8238914553133613,1.5739385166408595
578,0.0,0.818756989990896,1.6219261845635027
579,1.0,-0.8131219348328139,-0.04223244089877917
580,1.0,-0.6586064678759309,0.4357433462222338
581,0.0,-0.9158448494442003,-1.5047588454419099
582,1.0,-0.8204512035722824,0.6326254732349924
583,0.0,-1.7974453961041552,-0.46030780429443596
584,1.0,0.4634070904635265,-0.8935568254620533
585,1.0,-0.6955116103298461,0.22489736082433712
586,0.0,0.4274570205550555,-1.7414678086247934
587,0.0,0.9782020239438848,-1.6562394202013566
588,1.0,0.8157370938419538,-0.5165428401011404
589,0.0,0.3925176521084158,1.7790964219805228
590,0.0,-1.1142129817163093,-1.3628431442937754
591,0.0,0.6624635175668415,-1.7340223488782698
592,1.0,-0.7709410802687505,-0.2410450839967501
593,0.0,0.44143250310708615,-1.5541553241521493
594,1.0,0.5026243148443099,-0.5699021744145737
595,0.0,0.983662076676224,-1.4759089667408658
596,0.0,1.3385075582851549,1.152607316059342
597,0.0,-1.0544801083386197,-1.4844617118018382
598,1.0,0.3410247695062721,0.9482085300085219
599,0.0,1.605510920594882,-0.06589284605917134
600,1.0,-0.18718416404380736,-0.8326666996129772
601,1.0,-0.2722413836544111,-0.8967402282000974
602,1.0,-0.15020194636653447,0.9719354535377338
603,0.0,-1.7907355764609232,0.2660317187265146
604,0.0,-0.026539770731494553,-1.8577981993315071
605,0.0,-1.2636692145307362,1.2416985955888233
606,0.0,-1.55221788009344,-0.7303727148122711
607,0.0,0.4800494037820134,1.6757051893751356
608,0.0,-1.903149670142947,-0.1744961797571863
609,1.0,0.718160407570517,0.20296168400614453
610,1.0,0.8753953867227469,-0.1614688772758699
611,1.0,-0.8400148438882538,-0.2063654920631755
612,1.0,-0.4307186327839428,0.7741261122388439
613,0.0,-1.2528975682609795,-1.1480732029287477
614,1.0,-0.19695950016962602,0.9484864600053895
615,1.0,-0.8086846323061698,-0.2360475335789465
616,1.0,0.030689355649576956,-0.9412482295851609
617,0.0,1.3734556431210818,1.0304884530319471
618,0.0,-0.8020667456371516,-1.734370724770948
619,0.0,0.8031231707365784,1.5507439991237026
620,0.0,-1.209305088879269,-1.3860818577595149
621,0.0,0.6963717080378599,-1.6658658201666914
622,1.0,0.7553198242325344,0.4959121981422031
623,0.0,1.611590513187229,-0.8507384933604473
624,0.0,-1.5557017422177162,-0.12882397384196664
625,0.0,1.7121516988756487,0.7196193952748983
626,0.0,1.621252249254356,-0.46054281912490347
627,0.0,-1.5792684333527918,-0.9145684599694764
628,0.0,0.09893430478007377,-1.7961004226377786
629,1.0,-0.8269920923833056,-0.1993273391960366
630,0.0,-1.809913552389651,0.19321623699732715
631,1.0,0.7234762594583498,-0.7567230680368056
632,1.0,0.891223863880488,0.25725570267509706
633,0.0,-1.7546768359359362,0.4870708506407034
634,0.0,1.6545250204293522,0.8715715125022017
635,1.0,-0.8335106467384378,-0.399114720153624
636,1.0,0.9514910339594601,-0.06101870462887997
637,0.0,0.23587423277853425,1.76148767118249
638,1.0,0.3754386616341572,-0.6603457202594213
639,1.0,0.49360354949626845,0.8588800160685934
640,0.0,-1.4605172377440876,0.6325330377973342
641,0.0,-0.38446523879133937,-1.6956714662081793
642,1.0,0.5953877075800347,0.666071045814388
643,1.0,0.14737156820964809,-0.9960724544950209
644,1.0,0.8773149752479039,0.17734344811904137
645,1.0,-0.14546472059130722,-1.046897910704637
646,0.0,-1.124339392778396,1.3986597932529592
647,0.0,-1.5766569103331076,-0.7298581664993856
648,1.0,0.3471965680381552,-0.6740947581557681
649,1.0,-0.3779431427703813,0.8553981026965654
650,1.0,0.27189704209611554,-0.7469163146029233
651,0.0,1.0166094982652976,-1.5818592506924505
652,0.0,0.31999186858763967,1.6645532302651576
653,1.0,0.1919166499774846,-0.9936714252814827
654,0.0,0.19737764490748938,1.8227198908535276
655,0.0,1.730222922875181,0.2480727236555143
656,1.0,0.7533916947922329,-0.6796065102320188
657,0.0,-1.4365935174249373,1.225688462316118
658,1.0,-0.8079852870638138,0.26031260010343243
659,1.0,-0.7467391510990954,0.4338888672037546
660,0.0,-0.48028532448328476,1.721794482684137
661,0.0,-1.2118367306997562,1.470584282267291
662,0.0,1.2898124708769314,-1.3110248246745182
663,1.0,-0.15272980004450623,-0.9915826894129972
664,1.0,-0.6927499601977841,0.45432789890178105
665,1.0,0.3180393060734379,0.8966281102590533
666,0.0,-0.31944471443639,-1.6300019886091768
667,1.0,-0.5648123248454147,-0.596494828352458
668,1.0,0.7369191726223561,0.5584059169257949
669,1.0,0.8983166072425639,-0.17243630201590351
670,0.0,-1.8651406265196004,-0.4930022034112011
671,0.0,1.520198089741617,-0.8229234026477315
672,0.0,-0.19784321516205639,-1.813949618947596
673,1.0,-0.27641062821910145,-0.8304981302120198
674,0.0,-1.7384487258411447,-0.5220949668073567
675,0.0,-1.1955918254005922,1.419314125954246
676,0.0,-1.7507818521204424,-0.5613125551346017
677,0.0,1.737578951199112,0.4317417165594898
678,1.0,-0.04943329407269124,0.9633985214788838
679,0.0,0.6953671135186029,-1.6172474932303307
680,1.0,-0.02648624539783427,-0.8164466926354405
681,1.0,0.7081198074527051,-0.5258842290504028
682,0.0,-1.0927568554006775,-1.4730767580986122
683,0.0,-1.6819620460679006,-0.44421487358555084
684,1.0,0.3918532002119337,-0.6212806739135612
685,0.0,0.06423336905904996,-1.6713374515917443
686,1.0,0.7435794711236713,-0.6942016531558638
687,0.0,-1.0716610826951953,-1.4221243016470912
688,1.0,0.5501321746223972,-0.6650125422469587
689,0.0,-1.6694184866638397,-0.6434320049865955
690,0.0,0.936955755890793,1.5590795047386639
691,0.0,-1.7429591860026128,-0.2810197483879768
692,0.0,-1.0452639571232336,-1.498301005071682
693,0.0,-0.7662058247941642,1.6910280736782675
694,1.0,-0.39722128314096594,0.6391694965018283
695,1.0,-0.9244731448143918,-0.11478653240106547
696,0.0,-1.4231745069979167,-0.9386381579841221
697,1.0,0.35908522084701966,0.7760551893171322
698,1.0,0.31621021582645137,-0.829035843908868
699,1.0,-0.05679224222287584,0.8512991149011211
700,0.0,1.7186721546567987,0.6661763374467851
701,1.0,-0.8506695417576141,0.23695965402488522
702,1.0,-0.7192787201481433,0.15923916342236766
703,0.0,1.4779631267658437,-1.2465921365760668
704,1.0,0.5791865777199451,0.5737299591981169
705,0.0,-1.4133706232396648,0.797056109449292
706,0.0,1.76415611699403,-0.43540127184403227
707,0.0,1.6786120648473701,-0.2567170965135481
708,0.0,1.1745877634820538,1.2628403027910629
709,1.0,0.9952642941848053,-0.069282491767847
710,1.0,0.7282541257290414,0.521151819202086
711,1.0,-0.4377384484040981,-0.7969852029036458
712,1.0,0.7237158679540525,0.29881834000889423
713,1.0,0.6791140561410864,-0.19866339457539953
714,0.0,-0.9946753656450512,-1.6005874284908899
715,1.0,0.42391202814555584,0.7047555340554195
716,1.0,-0.8178318555741699,-0.11327630198992383
717,0.0,-0.019677668703320328,-1.6383845021099568
718,0.0,-0.0750442526456009,1.7057620235032787
719,0.0,1.66839109369488,0.08181219904253441
720,1.0,0.2976248413031487,-0.8482196123622532
721,1.0,0.30205969881762046,0.9341335200207306
722,0.0,-0.23103406292094447,1.8097988066787927
723,0.0,1.5128888016403388,1.2979058791641542
724,0.0,-1.6386642812921466,-0.6721855279996857
725,0.0,0.15522028957152828,1.883137649615967
726,1.0,0.1012736860916795,-0.9790877229350556
727,0.0,-1.001521037627996,1.6148756370408492
728,0.0,-0.5976949375629859,-1.6800618020108085
729,1.0,0.8750580328881394,-0.1545614433256523
730,0.0,1.7815172575179015,0.40898128449614257
731,1.0,0.3468831803605595,0.7382222697190806
732,0.0,-1.5170787511071835,0.9036988179872597
733,0.0,-1.661574433654039,0.7563740227811817
734,0.0,1.6841481212837757,-0.5748164485351479
735,1.0,-0.850972227619074,-0.37068998534436426
736,0.0,0.9578957066144027,1.3522572048869843
737,1.0,-0.18325711285765464,0.9156195078736884
738,1.0,1.012406087253406,0.030182999255308592
739,0.0,1.697393305332559,0.3652861593302297
740,0.0,1.807647065191861,0.38544258194876363
741,1.0,0.8842861506426529,-0.0779903509717281
742,0.0,-1.5777008548575537,0.86207080775814
743,1.0,0.2856646803755961,-0.9131110846899018
744,1.0,-0.9584890898943302,-0.043888996859920724
745,1.0,0.3947851656088434,-0.7199278788973806
746,1.0,-0.32708351504430094,-0.9384460939371928
747,0.0,-1.0153006160713873,1.3874355700165864
748,1.0,0.17262260216016678,0.9436493292750125
749,1.0,-0.6119388905683374,0.35484017035702803
750,1.0,-0.084610238261325,0.9557896841205129
751,1.0,-0.5805434143914923,-0.7312925047495126
752,0.0,-1.891530614599546,-0.406874196621198
753,1.0,-0.39140864277515147,-0.7249472002763886
754,0.0,-0.08645615429472374,-1.7492279525434267
755,1.0,0.22417071671131422,0.8275273988811361
756,0.0,-0.18998522970247492,1.8424690882157584
757,1.0,-0.33383477413666424,0.7907102592144012
758,1.0,0.03603140128177103,0.7727672358346497
759,1.0,-0.73122367376094,0.5431409661074645
760,1.0,-0.3047195089892321,-0.8078471855092094
761,0.0,1.6630888577003284,-0.14491067150358736
762,0.0,1.2617555023398517,-1.2882075345977986
763,0.0,1.6566190504921847,-0.9581117602021255
764,0.0,0.21199490679254893,-1.7187343873712833
765,0.0,1.7718525081504242,-0.13299171841773047
766,1.0,0.1001455282616476,-0.8731733528016944
767,0.0,-1.8248512232685807,-0.7050842754053304
768,1.0,0.5617531642829422,-0.6406950455547541
769,0.0,1.2285854638595473,1.313069360964268
770,1.0,0.4568138298620014,-0.5764533031043525
771,0.0,-1.7840751520039488,0.24169333147547573
772,0.0,-1.4767623528363825,-1.0393957102752505
773,1.0,0.9612955806671869,-0.12512488821421172
774,1.0,0.257512080914227,-0.8547566445210286
775,0.0,-1.624793697107558,0.7848753305072426
776,1.0,0.8009837470412383,-0.04714080754274424
777,1.0,-0.826765331339358,0.12686948945292548
778,1.0,-0.4695504927751853,0.5512410544338959
779,1.0,-0.8976679264208579,-0.19740477302129
780,1.0,-0.15827661993379444,-0.8072684698905751
781,1.0,0.0162291511853178,0.7874610260283352
782,0.0,1.7001988615285428,0.48363148165456954
783,1.0,-0.6871401462378848,0.760290823929592
784,0.0,1.7206499118955239,0.7312421026762611
785,1.0,-0.24146673086828288,0.794503546224566
786,0.0,-0.4382089147691582,-1.734716762179036
787,1.0,0.4724554597856231,0.9743267580255194
788,1.0,-0.4676774402839932,0.9215213416915446
789,0.0,0.15549683332837805,1.8019074355693536
790,1.0,0.8651566833367433,0.45239707266793633
791,0.0,1.9085195777311796,-0.3908862606874652
792,1.0,0.6694412165252565,0.5082296180192168
793,0.0,1.8060848982428526,-0.0658902393232142
794,0.0,0.7220308728010904,1.5725658462398662
795,0.0,1.7457153626600714,-0.4232639671001622
796,0.0,-0.8530421631907412,-1.7021232070106256
797,0.0,0.8107009069252367,-1.5624963693223468
798,0.0,-0.6355270429612642,1.650489163261316
799,0.0,1.622448015248934,0.08748297421072937
800,0.0,1.4781537229698296,-1.2064165539314309
801,1.0,0.07894548471729451,-0.9934822561790545
802,1.0,0.6324298813624598,-0.6254484375413623
803,1.0,0.9421273989119471,0.22739425259449655
804,0.0,1.6513913448426734,-0.1183926576336916
805,1.0,0.42421631633653395,-0.8092696212219916
806,1.0,-0.6161806047997634,0.6201018140828969
807,0.0,0.06231166410303834,-1.7993316714890495
808,1.0,0.9296215352174029,0.5004788508053956
809,1.0,-0.8960075670580717,-0.05498651041731737
810,1.0,-0.43191134225093286,0.5752023453871572
811,1.0,-0.7292989626603896,0.5772003621150077
812,1.0,-0.41643948558663757,-0.6920331334609775
813,1.0,-0.8203554957684012,0.4208841622496962
814,0.0,-1.5805166281947325,0.5399202825434918
815,1.0,0.8971407322261039,-0.5339062662818884
816,1.0,-0.9619709455864197,0.04727301215351731
817,0.0,-1.6769440007244032,0.3694290442774644
818,1.0,-0.8169331967786659,-0.5930323706200286
819,0.0,0.5364002458833437,1.7443047549565838
820,1.0,-0.9199505266099723,-0.01659331223245525
821,1.0,-0.5259439058379979,0.7826836075639161
822,0.0,1.7553161114977862,-0.19518178160563002
823,0.0,-1.2130137387680997,-1.4806698270314937
824,1.0,0.2608611484255421,0.8462159356475134
825,0.0,0.45094164539725357,-1.6766153157615942
826,1.0,0.8299443331262386,-0.5292548357988904
827,1.0,0.195927780583183,0.61013146934303
828,0.0,0.8802987575058643,-1.4675168411976032
829,0.0,-1.7572401577847254,-0.3433001569952641
830,0.0,0.024830959114938204,1.7171058688517733
831,1.0,0.7860874061083849,0.5643626507884492
832,0.0,-1.4702267791378143,1.036214627876774
833,1.0,0.8880846527657086,0.3149990001050492
834,1.0,-0.9907795835916149,-0.025461940612961392
835,1.0,0.7295851371014638,-0.3533252928445037
836,1.0,0.948439013525148,0.22652097256288617
837,1.0,-0.848723138973984,-0.4329977551288387
838,1.0,-0.7661982614455395,-0.4843355955416701
839,0.0,-1.8882496046546984,0.2409816888279839
840,1.0,0.3648896138516947,-1.033300350150786
841,1.0,0.7012627432193027,-0.3055815406063221
842,1.0,0.6306037452823553,0.7104107875078898
843,1.0,0.8282016962915613,-0.0554155326454106
844,1.0,0.8814507695638987,0.23773137725050614
845,0.0,-0.34538678499932374,1.6637338089028937
846,0.0,-1.6469427909854595,0.29686514012360005
847,1.0,-0.5264029526091057,0.5264609974522142
848,1.0,0.7479061596595331,0.3279652665576577
849,1.0,0.4542020747511264,-0.7224849879457537
850,1.0,-0.8317787540759611,-0.3644756561612141
851,0.0,1.639005657449251,-0.7747155999224294
852,1.0,0.808026796678032,-0.10598372039328173
853,1.0,-0.843952413980054,-0.17039935702193848
854,1.0,-0.030924140119928653,0.8562415248389043
855,1.0,0.20311483354484217,-0.963123480826235
856,1.0,0.9517893839668521,0.3472797123393585
857,1.0,0.855957104239567,-0.4173648706042182
858,1.0,0.7042924186361655,-0.37546339122649935
859,1.0,-0.37387808248602306,-0.9344502065463965
860,1.0,0.4838623008245653,-0.7877781143739712
861,0.0,-1.6852477161842871,0.8704048967383354
862,1.0,-0.5721654822186686,-0.6487143294600376
863,1.0,0.909477451147209,0.14009715142457116
864,1.0,0.6612255448683164,-0.6966859547508367
865,0.0,-1.0751712133128168,-1.4234424284056164
866,0.0,1.3076020031427724,-1.2112047284901761
867,1.0,0.6928320497170292,-0.3946667692259094
868,0.0,0.9949555941135774,1.5466121424701575
869,1.0,-0.5839100923190552,0.8152141931574671
870,0.0,1.5242702005198232,-0.5747079507951719
871,0.0,1.7728870706782853,-0.475350387341532
872,1.0,-0.23928197767868084,0.7775216106998853
873,0.0,-1.0113278531101626,-1.4801972767255027
874,0.0,1.5901581618472047,-0.8491865521031673
875,0.0,-0.8579094943088094,-1.5773111553929815
876,1.0,0.5395094591497791,-0.5462276183958187
877,1.0,0.7180211743273406,-0.5451779154609692
878,0.0,0.6123999905224453,1.7137270866827607
879,0.0,0.07603220030798416,-1.712346498148889
880,0.0,-1.9675635396498268,0.20012256190617558
881,1.0,0.09560524980590981,-0.7534685128590278
882,0.0,-0.2621474872614633,-1.584210306521151
883,0.0,-1.6632189524586822,-0.7258610907136663
884,1.0,-0.898007666033318,0.35356574962867915
885,0.0,1.6363143293118338,0.4838662295015118
886,1.0,0.444927537837673,-0.7538206444421399
887,0.0,1.5278251973643495,-0.8798745352900156
888,0.0,-1.08735116071762,-1.434749190170259
889,0.0,-0.35660232295936917,-1.7853862523760087
890,0.0,1.3363990911762642,1.1811709314968974
891,1.0,0.3919595246369321,-0.7226619978228398
892,1.0,-0.8365721023665691,-0.4129196148918566
893,1.0,0.7090060559352184,-0.2905133519090343
894,0.0,-1.4131835851846313,-0.9608192358216874
895,1.0,-0.6033797142687667,0.44935338339348824
896,1.0,-0.968853798092751,-0.006994360499504711
897,0.0,1.8091857340147155,0.4494944907352677
898,1.0,0.8533549502820648,-0.10580867802603972
899,0.0,0.07628554331419252,1.8949553064715334
900,1.0,-0.27402874460163257,-0.7639561118472
901,0.0,-0.5674463981891631,1.6469226087674085
902,1.0,0.9395936742254442,0.15840135516161188
903,0.0,-1.5598062703521123,-0.809594403137013
904,0.0,0.40634627534852485,-1.80966221661056
905,1.0,0.07204345650206302,-0.885729232585458
906,0.0,-0.30273210724011324,1.6725313532771704
907,1.0,0.8638657840580977,-0.05161816819625868
908,1.0,-0.7828098444520093,0.45246921798058376
909,0.0,-0.5496635599640256,1.641420437613791
910,1.0,-0.7125418220196371,0.5323302986582094
911,0.0,-0.2556112243887142,1.8058052874431838
912,1.0,-0.6585773459011504,0.5006649633347133
913,0.0,-1.7901875731579011,-0.4637862054491419
914,0.0,1.5262046904203377,-1.02228924626126
915,0.0,1.702191251688006,-0.790826119848402
916,0.0,-1.5089433250658078,0.9753598494538787
917,1.0,-0.9419513918101032,-0.3258603287574594
918,0.0,-0.8945831508862383,1.4511313769150205
919,0.0,-1.6226447973010045,0.3474389766674483
920,0.0,-1.208708891808537,1.3613989950687009
921,1.0,0.7384796426493162,0.5683354050711646
922,0.0,0.8317360344925359,-1.496511934593678
923,0.0,1.8737520022612393,0.11103658527765173
924,0.0,-0.6419667909175837,1.749884305580661
925,1.0,-0.6975579371302992,-0.27366535236888323
926,1.0,0.08677147940031661,0.681618495387392
927,1.0,-0.03744621563965312,0.8485812772524679
928,1.0,-0.4516436691583687,0.7733473229425626
929,0.0,1.526756764838945,0.6171281194485371
930,1.0,-0.5245187366760561,-0.7459886385605123
931,1.0,-0.9581917351401773,0.011689561640658177
932,0.0,-1.8652569435984612,-0.035871534706102104
933,0.0,1.7058687955673182,0.22404993709504883
934,0.0,-0.6846855152979288,-1.7254972286536316
935,1.0,-0.9141928010396917,-0.13385893884336417
936,0.0,-1.6902701190633151,0.0669913513430154
937,1.0,-0.6882606598011568,-0.4927833439499755
938,1.0,0.8631050247136318,0.16384488792147456
939,0.0,1.5987820241769646,0.7988444371276504
940,1.0,-0.37071003902954375,0.798531120012434
941,1.0,0.12761035366352827,-0.8240137253581211
942,1.0,0.7317633024091137,-0.4099510192903855
943,0.0,1.7167916009535136,0.6791093873877878
944,1.0,0.5600251967636971,0.48522389881582395
945,1.0,-0.7097964557492998,0.41616424869541374
946,1.0,0.5806647556143139,-0.4566824367850998
947,1.0,-0.19718523880536673,-0.9931706359844841
948,0.0,-1.4335308785255463,0.9731816966197891
949,1.0,-0.3085319528370778,0.7176783219494848
950,1.0,0.3262374195537664,0.7431843101079667
951,0.0,1.61740353803083,-0.19917501569989368
952,0.0,0.3739569604427492,1.7284069021995372
953,0.0,-0.8630660834837925,1.6379785286439597
954,0.0,0.554214050878027,-1.6438705281402468
955,0.0,-1.898909223194341,0.22734225558232024
956,1.0,-0.8718576597514395,-0.17818655392174637
957,1.0,-0.40711037183286347,-0.7994272235428034
958,1.0,0.2349354337560958,0.9004930824824314
959,0.0,-1.7260033084777637,-0.3301722766370709
960,1.0,0.8943502270237829,-0.44437149191240244
961,0.0,-1.05698366421472,-1.488374657526745
962,0.0,1.3403357394509345,-1.1181509238973528
963,0.0,-1.5656831293559363,0.8451842817372421
964,1.0,0.2901955008313122,-0.677373376150857
965,0.0,1.17262592714062,-1.2943669815224752
966,1.0,-0.43759949447964847,0.747399554207277
967,0.0,-1.1597983196785224,1.4581654800794972
968,1.0,-0.907565356614718,-0.6218317379731119
969,0.0,-0.1788546177730025,1.7543915568227446
970,0.0,1.170883807053941,-1.4431764392297566
971,1.0,-0.706972876212047,0.4696882525375589
972,0.0,1.2642776453916333,-1.3468965160425312
973,0.0,-1.4621359476344922,-0.9425775229391044
974,0.0,-0.2483046998450513,-1.5779791717517564
975,0.0,0.740941098036364,-1.6030182906899713
976,0.0,1.6763542293496572,-0.0749532036772029
977,1.0,-0.700358609441037,0.33672857034278736
978,0.0,-1.7640936100416273,0.3344020237821947
979,1.0,-0.7244083850573674,-0.6785150862718549
980,0.0,1.2225255208243981,1.317287697656774
981,0.0,1.64133796517034,0.1967479825250157
982,0.0,-1.6271083991898985,0.633401022220572
983,1.0,0.8824598260076649,-0.2780433966524078
984,1.0,-0.8827626230800479,0.4897781678859861
985,1.0,0.6152572568445599,-0.5875302925713658
986,0.0,-1.6863088967126605,0.25215514953549
987,1.0,0.6305057623870716,0.1367607225626691
988,1.0,-0.0463333051377291,-0.9139335402134262
989,0.0,1.5512455645668166,-1.15396983845713
990,1.0,-0.11558205939543091,1.0212072402210393
991,0.0,-0.2994125355695518,-1.7263442507362217
992,0.0,1.1637186701923503,-1.405817430678673
993,1.0,-0.601074582554018,0.6448476391940128
994,1.0,0.1412623899646071,0.9419173517577298
995,0.0,-0.6931748148728588,-1.777268974433195
996,0.0,1.4174182604300862,-0.7704730847648662
997,1.0,-0.36832012365741845,-0.6044234563554887
998,1.0,-0.3876980412328232,-0.7379117302749698
999,0.0,-0.48960514522137283,-1.619079960718984
1000,0.0,1.3389494277212322,1.2685626236769862
1001,1.0,-0.5838149653163142,-0.7437586483083849
1002,0.0,1.6874853081806092,0.7541323794104003
1003,0.0,0.29044855152956744,-1.6943555446900362
1004,1.0,0.7087169844172917,0.4038284687077987
1005,0.0,1.7083743906394027,-0.27782782454380056
1006,1.0,-0.9814968958008156,-0.0951522598665506
1007,0.0,1.5451835116218022,0.7641320794548396
1008,1.0,0.7518764170052777,-0.3514574052445607
1009,0.0,-1.5249224928394223,1.208671321244266
1010,0.0,0.8885365587992557,1.5501437669679223
1011,1.0,-0.4214658293500347,0.6093768654547815
1012,1.0,0.26206343589289816,0.8457599793363729
1013,0.0,1.6151671478554004,-0.22011966928772045
1014,1.0,-0.7380202983910995,0.6316800244754451
1015,1.0,-0.8252468770206272,-0.23640703391845455
1016,0.0,1.5734580722310587,-1.0613479438680529
1017,1.0,0.3574450268611794,-0.834243713181668
1018,0.0,-0.7422305364704352,1.315427209111954
1019,0.0,0.7286670358504198,1.4517134362227502
1020,1.0,0.5392380124256668,-0.5420687946208903
1021,0.0,-1.2633487532570353,1.391642750627969
1022,0.0,1.319231431382736,1.1590151090535858
1023,1.0,0.046902382937964435,-0.9428508198527359
1024,1.0,0.611561900426031,0.4752272761772944
1025,0.0,-1.6453144529069583,-0.11404898898108176
1026,1.0,-0.30512614025637413,0.7490530073491565
1027,0.0,-1.3075261652919978,1.0691712603455534
1028,0.0,-1.2671332226918814,-1.4259398058469224
1029,0.0,-0.5666855063796526,-1.5183157338392237
1030,1.0,-0.9626237284219944,-0.13095405272766897
1031,0.0,0.023828595137417,-1.7697376009858432
1032,1.0,0.7193452324330686,0.6005779085486816
1033,0.0,-0.09417465577859042,1.7060952548275052
1034,1.0,0.3137458118956082,-0.8732732944418348
1035,0.0,0.9166432371990718,-1.4818470679272084
1036,0.0,0.7083711810883402,-1.5406589631419525
1037,1.0,-0.28216705838405104,-0.6869248145419432
1038,1.0,-0.12475844052487023,-0.889233461456199
1039,1.0,0.5901454619721668,-0.5501216000077667
1040,0.0,0.1669532753155739,-1.7604148059750733
1041,1.0,-0.6111298554746968,-0.6989226034659393
1042,0.0,1.642451514618441,0.546955176313396
1043,1.0,-0.9758259735065582,-0.30954661028471775
1044,0.0,-1.8136928254009064,-0.033467329389126804
1045,0.0,-1.463615229397087,-1.1332663686650681
1046,1.0,0.840344107023827,-0.5377380037576994
1047,1.0,-0.07073053531122925,0.9284837180298804
1048,0.0,1.8336978111163669,-0.23392962755205843
1049,1.0,-0.09860806317407743,-0.9716016435599371
1050,1.0,0.4237485690451876,0.7310572699048565
1051,0.0,0.15052804475736375,1.691985911809529
1052,0.0,1.4139891903121689,0.968574743455843
1053,1.0,0.15470974503239524,-0.8583977667241507
1054,1.0,0.07987372680511691,-0.9174314178155715
1055,0.0,0.6967200328193718,1.6787869096632926
1056,1.0,0.18882800146457795,-0.8838941131165914
1057,0.0,-1.2486215928689604,-1.0503131058000523
1058,1.0,-0.017859708363062356,0.9211511644809944
1059,0.0,1.555906461162263,0.9039389654232528
1060,0.0,-1.6728873933940058,0.09650929075603763
1061,0.0,-1.565258742010018,1.1745065902161
1062,1.0,-0.9676873486104078,0.07789384383972679
1063,1.0,-0.8259791787106201,-0.34284985172320664
1064,1.0,0.2848823514364606,-0.7822396224887661
1065,0.0,1.4502967129581132,0.9903406758436374
1066,0.0,1.6900240059955602,0.36023542921113516
1067,1.0,0.7830585163966238,0.4885983034489045
1068,1.0,-0.7559345552241666,-0.400385326220717
1069,0.0,-1.3571866487977924,-0.7997262868562697
1070,1.0,-0.7311944609602802,-0.5523133542049136
1071,1.0,0.32408864412243515,1.0108609718227297
1072,0.0,1.7101494021513004,-0.7374238178550695
1073,0.0,0.01947930932110483,1.85608939795223
1074,1.0,-0.5757692355381067,-0.680722006058056
1075,1.0,0.8444529263228802,-0.08632717049850348
1076,0.0,-1.0881478891374248,1.3246192157726189
1077,0.0,-1.5051899126290602,-1.0881135849123051
1078,1.0,-0.8158587648212237,-0.7905528435420985
1079,0.0,0.050780180295175885,1.8098546583854862
1080,1.0,0.4977398797261921,0.8379619722279023
1081,1.0,-0.7760362683201781,0.3363212984300924
1082,0.0,1.2707895809632537,1.0850529015683723
1083,1.0,-0.10100325726178856,0.7460406484714812
1084,1.0,0.5013878395220712,0.6620688718683597
1085,0.0,0.013585437687814257,-1.9196072195713918
1086,1.0,0.055384072087294886,0.9055693127962722
1087,0.0,-1.1503181047528555,1.300792813970361
1088,1.0,0.4586403303937941,-0.90529198109996
1089,1.0,-0.8261315682472534,-0.3985780939725581
1090,1.0,0.8297935735699166,0.5898069953296392
1091,0.0,-0.22017385580200327,-1.6624977347362944
1092,0.0,-1.2467940828546131,0.9029913427374165
1093,1.0,-0.3520998598619626,0.9803545452102536
1094,1.0,0.7791198338335642,0.4830364326001467
1095,1.0,-0.38260922584361917,-0.8463607645114278
1096,0.0,1.106110670400965,-1.3938866805162888
1097,1.0,0.13009041322862608,-1.0210691086357764
1098,0.0,-1.2687776341598276,1.1552447237889816
1099,1.0,-0.6678101958747444,-0.5572996489137113
1100,0.0,-1.6472927037259173,-0.42464701757583884
1101,1.0,-0.22646137882721598,1.0301237667750127
1102,1.0,-0.7219399183279976,-0.28936910701778706
1103,1.0,0.31043358147085875,-0.677539148430039
1104,0.0,0.7640095181830936,1.6482104097544423
1105,0.0,-0.7731594815119404,-1.6376564421579545
1106,1.0,0.6130394534901275,0.8273628278190671
1107,0.0,-0.8603319951453863,1.6747376399929281
1108,1.0,0.6034127668268722,-0.8570027068594387
1109,1.0,-0.3778018146019339,0.6484930561167855
1110,0.0,1.266952098974697,-1.4565386977025712
1111,0.0,-1.0143203346858554,-1.5621845691713308
1112,0.0,-1.8109025520294884,-0.21642342380620574
1113,0.0,-0.006098258440063905,1.748022413119389
1114,1.0,0.7599091786297166,0.2752569788182102
1115,0.0,-1.0262992518036107,-1.4326959725275261
1116,1.0,-0.5815985948857352,-0.3704294019081641
1117,0.0,0.25529123753026,1.7557072969695378
1118,0.0,1.4155500091655557,-0.8848397857586808
1119,1.0,-0.5458095144164362,-0.6024753589005264
1120,1.0,-0.5718462066898583,0.7296520526641667
1121,0.0,-1.4508655970759283,1.2356796009646085
1122,0.0,1.0605464628816974,-1.1982451546978292
1123,0.0,0.44985397204451383,-1.6895430925718669
